0.72781503	0.05042623
-2.1685941	0.89312375
-2.3775	0.6044452
-0.7575062	-0.51944774
1.5200195	-0.39796126
0.62691873	0.3562578
0.64997905	-1.0978359
0.63882834	2.6526968
-2.1198375	0.36039007
-2.192895	0.8912443
1.9425292	0.5199374
0.31638283	-0.09856601
-0.30557257	-0.85930705
0.9140231	-1.5727843
0.65190566	-0.1584828
1.3101394	1.0810999
-0.23789889	-1.9910916
-1.2326822	0.51832676
0.43627554	-1.4525914
0.71889514	-1.6809583
-0.63996315	0.51044655
-1.1500375	0.050765023
-0.306284	-0.7626738
-0.9319846	-0.27535266
-0.36860812	0.4401248
0.6530803	-0.5654596
-0.51658475	-0.08917482
0.2264579	-0.79975116
-0.17730272	0.37837976
-0.3677687	-0.4600551
0.5764598	-0.7393437
0.43950093	-0.3509432
0.14911121	1.5597564
1.962501	0.9223386
0.2476471	0.34232593
0.09975356	-1.157922
-0.52621293	-1.3392519
0.49827367	-1.8521429
-0.2550564	-0.5896266
-1.8158422	0.13911338
0.7732753	-1.0305105
-0.8438734	0.7097566
-0.91649574	0.20746426
-1.3413622	-0.20875736
0.37506318	-0.6660852
1.0881267	-0.32523668
-1.0260465	0.43399447
-0.21847093	0.21070932
0.8832504	-0.029535428
0.38373274	-1.0039495
-0.61244154	0.083351776
-0.057076633	0.20509301
1.7400851	0.33988583
-0.30920857	-0.9835591
-0.89043224	0.36849254
-1.1856897	-0.08528535
-0.7630213	0.9193517
-1.2925067	-0.41984272
-0.50593865	0.26965308
1.1777813	-0.23894943
-1.2758982	0.71247005
-0.5649341	0.53243446
-0.2581756	-0.8162597
2.0610387	1.8122803
-0.03544405	-0.4104826
0.5086158	-1.5476524
-0.66977674	-0.05774586
1.314908	1.1943284
-1.158872	0.17414905
-0.24918753	-1.318461
0.19793284	-0.13891985
1.1444671	0.72844195
1.0335832	-0.66360104
-0.25588286	-0.85281456
-0.43570533	-0.08726214
0.65231365	2.6782951
-0.19082099	1.8728368
0.08593887	-2.2124636
1.6783543	0.07025467
-0.35400087	0.5907215
0.72580755	-0.5503285
-0.1834651	-1.0234307
-1.0005889	0.13349663
-0.52427775	-0.62140167
1.3231745	-0.34164226
0.05636248	-0.40257728
1.0334868	1.436634
0.6937927	-0.9218057
0.085494995	-1.2915378
1.743123	0.18077599
-0.7986829	0.8218747
0.11911696	1.7944793
2.0278254	2.7279732
-0.568222	0.0041786283
-0.6990851	-0.05528952
-2.2355928	0.5992904
2.3291147	1.4327699
0.5229916	0.8143753
0.69179434	-0.47951996
0.07201636	-1.1489575
-1.180444	0.8565569
-0.40000385	0.8914242
0.13128549	2.2324321
-0.36523354	1.5810462
0.68614596	-1.301281
0.0026046634	2.0956407
-0.86475986	-0.4397782
0.46966702	-0.54580414
-1.3062084	0.25373954
0.055947244	2.322332
1.3180158	-0.52243674
-0.33468598	2.0991445
1.0700872	1.3211669
-0.8003253	0.18674134
1.6319995	0.18234764
-1.8938417	0.88718
0.56744903	-0.093210116
-2.149723	0.5996388
1.8238678	-2.8003979
-1.570035	-0.012929097
1.2046971	0.89567673
-1.3558412	0.49959862
-0.6780641	-0.05194457
1.3276849	-0.96955216
1.8609917	-0.6394931
-0.53386945	-1.109754
-1.0216694	-0.324296
-0.32696167	-0.73297656
-1.8788571	0.42370164
-1.2147193	0.6777155
-0.29470396	0.24629919
-1.5416875	0.56262743
1.2885649	0.6448432
1.8023639	-1.6970927
1.2191875	4.1060834
-2.1462247	0.7348794
1.1173785	1.0891987
-1.1264927	-0.16269682
0.7796778	-1.2015148
1.8942502	-0.1799673
0.05192128	-0.42476797
0.064965904	-1.2582386
0.4998018	-1.7937886
-1.1400687	0.3181827
-0.012775123	0.24993537
-2.203031	0.67127776
-0.25473368	-0.87530375
-0.3351739	-0.40512282
1.130904	1.0847136
-0.5212122	-1.1476424
-2.2129908	0.6841879
1.2978499	-0.4199797
-0.11923218	-0.89171726
0.07383084	-1.1641806
-0.516169	0.23863958
-0.8058464	-0.00751175
-0.2875287	-0.6792942
1.9425614	2.9254148
-0.019580781	-1.1883576
2.4734428	-1.3949193
