-0.43483955	0.8057816
0.4145367	0.21927142
0.47311223	0.9591961
0.3369812	0.83146715
-0.06686878	0.51003695
0.29845244	0.55622554
-0.69069445	0.40824032
-1.3063917	0.9157984
0.49673748	0.5048945
0.5651451	-0.6825033
-0.18510675	0.17743903
0.9080342	2.7968621
-1.9840329	1.013402
1.2109387	0.5843092
-0.3272056	-0.61281204
-0.9931879	0.62476504
-1.0286427	-0.7513962
-1.4338748	0.6014261
0.049824	2.221489
-1.0775454	-1.9910748
0.45498627	-0.7673408
0.16496442	-1.9869303
-1.6393411	-0.015623689
-1.4966874	-1.860254
0.2867184	-0.07071513
-0.04381901	-1.8047554
-0.705118	1.3441811
0.569068	-1.4463911
-1.3386607	-0.5993118
0.3552761	1.5142989
1.2849231	-0.9606259
0.42041507	-0.1720013
-1.7768526	0.62175524
-0.19033954	-0.17144477
-1.3947506	0.2346822
-0.06396222	-0.012292087
0.99535996	-0.2766859
0.27038	1.4689994
-1.1866088	-1.1338165
-0.8370901	-0.569052
0.12781256	0.75703645
0.27457544	0.87410796
-0.6963706	0.85664177
-0.15654033	0.15213501
-0.10344396	-0.6580833
2.6090932	-0.16943824
-0.4712657	0.3793018
0.8033348	-2.1425073
1.2631209	0.44311297
1.4991937	0.038504243
1.649447	0.24949992
1.146703	-1.4712245
-0.859122	-0.6407306
-0.6567231	1.437911
1.4021392	-2.7019587
1.0360768	0.29404873
-1.5260351	0.88750935
-0.7103592	0.75244117
1.2876341	-0.5132414
-0.1387881	-2.88585
2.648028	0.61241066
-0.70871526	-0.56736225
-0.900404	-1.0388799
-0.70846504	0.20567775
1.3706865	1.9285774
0.58760566	2.613501
-1.0537598	1.9417677
-0.26962084	1.065504
-0.3854351	-0.3178649
1.2210362	0.6983994
-1.160193	-0.4099583
0.083764315	0.27693897
0.99061006	0.85619307
-1.4731178	-0.064524114
0.14568293	-0.6147537
0.46179354	-1.825737
-0.22837044	-0.27911237
-1.199712	0.46551657
0.87303215	-1.011184
0.8863546	0.5513824
0.099645376	0.7676468
-1.1494856	0.10715306
1.4092784	-1.7846043
-1.9186676	-1.3782477
-0.1628264	-0.8817146
-0.08378178	0.03331065
1.3365939	0.5071906
0.5632102	1.9477336
-0.93302304	-0.74763036
-1.1138349	0.15734512
1.2835836	0.07633644
2.6868832	1.2304155
-1.2715757	-1.0452952
-0.7683733	0.2727372
0.71484154	-1.2107983
1.2693045	0.6240332
0.6920473	0.7342036
0.14368257	0.51257133
-0.20897965	-0.25713298
-0.42367956	-0.46713695
0.9263936	-2.032908
0.34353146	0.1362027
-0.030079544	1.8931682
0.116125286	0.36774182
-0.0042600706	-0.9520866
-1.7001398	0.5211065
-0.47148463	0.081556916
0.1575089	-0.046862006
-0.20751312	-0.57278764
0.22653931	-0.2284024
-1.3913183	-0.86228013
0.3153968	-0.068063915
0.8900609	0.32315862
1.8873291	-0.32656336
0.24630338	1.0579767
0.94836074	-1.2021785
1.3244278	-0.9028561
0.58840996	-0.49657685
-1.104835	-1.7558699
0.5660822	-1.2415776
0.6445245	0.49256396
-0.9207459	0.42834806
-1.5946772	-1.0813282
0.28564516	0.537114
-1.1761498	-0.68185437
0.3461866	-2.5612442
-0.30046827	0.6959039
1.0083086	-0.3303951
2.2057633	-0.9698435
-0.5620319	0.23247766
0.7425642	0.43636417
0.076373756	0.8607516
0.71113074	1.2444094
-0.42527515	-0.41273642
0.94609326	0.82298255
-0.27696478	-0.3039935
-1.5769608	0.62018037
-0.8015454	0.5256591
-0.5275953	0.35821187
-0.12367123	1.6862655
2.6817408	-0.5080426
-0.6753139	0.8392606
-1.2909307	0.7799759
0.71382546	-0.59714144
-0.76384264	0.34646606
0.031009108	-0.35079983
1.356225	0.21069264
0.64226836	2.5207129
0.085238546	-0.5059202
-0.7765523	-0.9808214
-0.6261835	0.9073067
0.3717075	-1.3404975
-0.5189169	0.66101897
0.5748594	-1.941616
-1.0643604	-1.378279
-1.172085	0.20611942
0.40244204	-2.328205
-0.69896203	-1.4309679
0.7134635	0.35610223
1.5511947	0.29586917
-0.88055295	0.7600182
1.2413146	1.1187767
0.14130488	1.6472836
0.04675369	-0.56291556
-0.41003555	0.2823168
0.031159341	0.4047923
-0.65532404	0.16599774
0.069202065	1.5230718
-0.28112385	-0.045431793
0.44309697	0.5375011
-0.8073404	0.9041383
-1.7215254	1.4793086
0.39422852	-0.25577244
-0.73344904	-1.4613798
-1.1922421	-0.52963436
0.11133966	0.23970306
-0.6731656	-1.1667604
-0.7151342	-0.7888117
-1.6181798	0.3648653
-1.6941128	2.0503147
2.6772583	-0.35147426
-0.28832808	0.43286443
0.22413355	0.3668958
0.7995495	1.2505044
0.8293455	0.17312396
-1.8305264	0.75461257
-0.81089884	-0.9839072
0.04289949	-1.5795162
0.25670522	-0.16220844
-0.068399936	0.10468805
1.0855198	0.8782983
0.079591125	-2.4370165
1.7219346	-0.5682693
0.058729514	0.053094745
-1.6088431	-0.91077834
-1.928891	0.32186913
1.3924363	1.6277549
0.45790857	-2.0179434
-0.32535228	-0.2937832
0.4026423	-0.5140519
-0.8141302	-0.90975237
0.002997458	1.1256956
1.505053	0.63510656
0.02198185	0.32368767
0.9418457	0.48669076
-0.19042253	0.20275998
1.3474197	-0.91640866
0.030207127	1.0616491
0.8830889	-1.4257805
0.18069105	0.50409746
-0.4018045	1.2184181
-0.25647056	1.4702644
-2.1589231	1.2914853
-0.9408736	2.3697505
-0.781655	-2.3747115
-0.6791498	-1.3309244
0.80206513	0.43835926
0.42333376	0.11160362
1.5434887	0.52433467
-1.2392771	-0.03486377
-1.1418691	-1.399513
0.25070956	1.4538517
1.1748822	0.542444
0.9691799	0.27067262
-1.411524	0.8870286
1.2555974	1.0842807
-0.7308323	1.1216542
0.87755525	0.5621567
2.3693378	-0.21744385
-1.9769483	0.8783176
1.8783145	-0.16224062
1.2386456	0.054030776
0.88743156	0.13952565
1.1111612	0.7535738
-0.5764296	0.5716903
-0.3749049	0.21787894
0.66909844	-1.1087056
0.08541998	-0.50189984
2.2240598	0.3150673
0.13109216	0.7074543
1.3076591	0.7693224
-1.667402	-1.0849723
-0.7340273	-0.9305465
-1.425278	-1.4065132
0.23539954	-1.1099212
-0.29758984	-1.930624
0.31732577	-0.54627556
-0.2663467	1.2218561
0.4733833	1.5829895
0.5932005	0.3948505
-0.16403842	0.09669483
-0.44219095	-0.780595
0.77028465	-0.94669855
-0.39276823	0.26801002
0.5911204	0.14835507
-0.9980747	-0.37387747
-0.88366216	-0.8289938
0.3443	0.3902886
0.67525417	0.60941505
-1.163259	0.10872865
-0.0136170685	0.17073786
1.9495955	0.06355417
-1.4242527	1.1781852
-0.07957515	-0.76995486
0.03462529	-0.103000104
2.0173337	0.19739598
1.8909681	-0.63145834
-0.4233029	-0.8635882
0.17084655	-0.5939585
0.072710335	1.1530418
0.3358422	1.0757891
-0.7435823	0.4906143
0.14864041	-0.025090814
0.7442871	0.23263621
0.08572337	0.88482094
-0.4336795	-0.42279038
0.06977621	0.27002764
0.28462762	-1.1784601
1.425457	1.0208457
0.38602874	-0.77782196
-0.43346202	0.83698726
0.9300875	-0.8275512
0.41297227	-1.0891829
-0.5213258	0.070034385
-0.23431766	0.13325131
0.2720835	0.79555726
-0.7081941	-0.21267307
-0.8744729	0.6007619
1.1537879	-0.14259785
1.0682979	0.90459526
0.17347473	0.14998764
-0.409742	0.3325616
-0.298963	0.96642447
0.25918055	-0.7004503
1.0087066	0.4232067
1.1372612	-0.89953685
0.740953	1.3691549
-0.25784838	-0.13170767
1.4152222	1.1618078
0.6678998	0.9157474
-0.80266213	-1.3875753
0.47398728	-0.94476354
0.53096336	0.23805195
2.2587664	-0.37819234
0.01778154	-0.54159355
-0.5902528	-0.59752643
-0.7508952	0.014311552
1.7693892	-0.30445442
0.6912227	0.40931785
0.4218038	0.702176
0.24489066	0.09292823
-0.8398769	0.14119458
-0.52951413	-0.5546354
1.0088542	-0.4652325
0.66568387	1.1869929
-2.0115554	-0.6162787
-1.2595253	-0.56437045
-0.15659812	-0.45588458
-1.3346379	0.36903155
-0.71170276	0.62696576
1.3611376	-0.9471667
1.4972808	-0.5506921
-2.168598	0.35481954
-0.83508927	0.71161973
0.2595067	-0.40886152
-0.21606067	-0.033806264
0.06373361	1.0210828
1.5470052	-0.6098054
-0.90098625	-0.7271491
1.9653091	1.4898512
-0.7685426	0.3803091
0.21641928	0.17233467
0.8239413	1.3022919
-0.28194153	-0.08461785
1.3825028	0.3410473
0.73443776	0.4435929
-1.8425989	1.503448
0.7234451	1.3575072
0.6724465	1.8990283
-0.53002375	-0.7397935
-1.1744058	-0.101230145
0.16684067	1.5233984
-1.2970376	-0.93889976
-1.354614	-0.582155
0.21789253	0.13622797
-0.9048297	-0.74453104
-0.4753652	-1.3206134
2.2138395	-0.95155346
-1.2197988	1.0516096
0.53158796	0.08848578
-0.9056567	0.45218825
-2.2280948	0.077584684
1.0977607	-0.039034963
-0.7312313	-0.95693886
-2.1201909	0.4725014
-0.64653784	0.4444456
0.03202188	0.1414212
0.09480399	1.4651885
0.38368902	-1.3562636
1.0916805	0.49820924
-0.8127437	-0.92249
1.2482424	-0.54618007
-0.44945145	-0.344279
-1.2414446	-0.60903466
-0.099434346	0.2019847
-0.6251791	0.048256397
-0.1101985	-0.25998306
0.37965682	-0.27388895
1.3631115	0.8622446
-0.76804674	0.14123541
1.2035134	-0.168823
0.17469072	-2.4652905
0.19043417	-0.21980277
-0.99848944	-0.1394279
-2.0586197	0.8138139
0.07791585	-0.2094804
-0.31362376	0.17929101
-0.8806791	0.19749904
-0.8412496	-0.046967268
-1.6162968	-2.5182714
1.8597457	0.19651538
1.7403684	0.013311088
1.0538125	-0.43714732
1.1769774	1.2781277
-0.56340206	-0.29186267
-0.030538902	-0.39564183
-1.3674865	-0.36626953
