-2.0316973	0.5819558
0.06485359	-0.94274557
0.10944554	0.5873113
-0.46495783	-1.6246812
0.32179284	1.3941436
0.31674612	0.18391827
1.284565	-1.9036086
1.1143765	0.3367996
-0.14122467	0.8438975
1.2050542	0.043380022
0.07453345	-0.5752884
0.17681651	-2.3241494
-0.41362286	0.89004874
0.23816775	-2.2693205
0.37255967	1.0150527
0.2507286	1.2633382
0.46267325	1.0821304
0.32942402	1.1695498
0.6567802	-2.3050046
0.80405104	-0.1451022
0.10979833	-0.33967423
0.9983719	-2.0160677
0.507655	0.7571218
0.7635967	0.15657008
0.25092858	-0.11258829
-1.4082563	-1.5691197
0.3195606	1.0706277
0.92868525	0.74170506
0.81748885	0.9761516
1.20279	-2.3926587
-3.0111842	-1.587369
-0.034460858	0.88748956
-2.2299454	-0.4014635
-2.2460139	0.20401424
0.11108492	0.06465119
-0.062427998	1.0050569
-3.633827	-1.1653404
1.1159568	-2.4818842
0.4508165	-0.92805076
0.92284125	-2.7868793
0.90404516	-1.3831279
0.35245532	1.8879923
-2.0772526	0.9022678
0.012567043	1.060728
-0.077772394	0.6655016
-2.3174214	0.8066611
0.01269348	1.2640378
0.86164457	0.39480856
0.8854144	-0.7070149
-2.4040296	-1.9818051
0.30210954	0.7115592
0.51344234	-2.4837465
-1.8160417	-1.838567
-0.36635488	0.12274277
-2.2897465	-1.4975777
-0.06995775	0.25790596
-0.26779813	0.5487313
0.3070351	-1.6328762
-1.7719929	-1.7536755
0.12076235	1.285476
0.81296	-2.318532
0.60093665	0.6249493
0.8521997	-0.7814914
-1.466336	0.34470558
0.4137612	-1.8268919
-0.14709759	0.2941267
0.09783779	-1.2576127
0.5612648	-0.7253065
-0.08956006	0.10293484
0.08585186	-0.58221126
-0.80821425	-1.6109197
1.3398489	-1.3526263
0.7206914	-0.77063835
0.79593605	0.023677468
0.37166864	0.11533475
0.31181633	0.0073934495
0.19748323	-1.4813286
0.5110957	-0.14864439
0.5599868	-0.21185768
0.25334245	-0.14175671
0.32010698	-1.1822008
-1.6238782	1.1277691
-1.1458243	-1.7129269
1.275557	-2.090195
0.8464192	-0.33994913
-0.21764584	0.73613274
0.13374956	-2.2024682
-2.9432204	-2.51428
0.4377939	-0.0535146
1.2197411	0.12694511
0.8532514	1.6845541
-1.0485357	2.2224412
-1.8368051	0.5623454
-1.6981119	-1.1602952
-0.06557362	1.1086171
-0.030827925	1.4766849
-2.845432	-0.013825417
-3.418999	-0.1668135
-1.1841596	2.2231293
-0.24691512	0.06995934
-1.1576035	0.6341274
-0.52403045	0.9910319
0.37104648	-0.6224444
0.27102548	-0.4575925
-3.8596323	-2.0580463
0.19853015	0.32127976
-1.158037	-1.2459222
0.9833527	-1.6847234
0.5720871	-0.95128286
0.5579336	-0.7157645
0.53974384	-1.1260889
-0.4315794	-0.55154
1.0129647	-2.0368798
0.84403956	0.3252924
1.1385648	-2.0871198
-1.7399855	-2.174244
0.47818965	1.4679837
0.41662252	-0.5312266
-2.0364194	-1.3400694
0.05520472	1.2305776
-1.047364	1.9227221
0.4564392	1.419363
-1.3734677	-1.5456806
0.45492798	-2.532537
0.10310908	-0.5060322
0.545864	1.5556321
0.47345972	-2.477231
-0.13113971	0.5819565
-0.9213062	1.7194304
0.52350986	0.8817073
0.9331091	0.5114707
-0.27723208	-0.6162096
-1.012016	-1.1870935
0.1406741	1.303827
-1.1966784	0.5624346
1.1562963	0.1929939
0.58912647	1.0701495
-0.2832608	-0.30636644
1.0720773	-2.1764705
1.1148175	0.49968904
-1.0271753	1.0365978
0.39838374	-0.630797
-0.47629023	0.54369384
-1.4248378	0.5837436
1.1020021	-0.99735475
1.130283	-0.04964617
-2.3313992	0.46511406
-1.2440383	0.33215368
0.8256915	-1.7091227
0.1217206	-0.075588524
1.4365906	0.09803748
0.020123526	1.4938629
-0.013875499	1.2477231
0.31882334	-0.47819138
-1.6681545	0.7642753
-2.470414	-0.1435523
-0.5166808	-0.11593634
-0.9285051	0.18627065
0.88558084	0.63528264
-1.6223433	-1.2213382
1.1210816	0.21028966
0.60159856	-2.4834318
-0.41491306	1.160337
-2.7082365	-0.84739995
0.33695292	1.4244137
0.74847335	-0.91802585
-0.04440306	1.0003453
-0.33738625	1.2481649
0.86058027	-0.29836214
-1.1543431	2.3016906
-0.14196517	0.9128089
0.5486385	-0.36649108
-1.5407889	0.16343275
-0.31539154	0.44738883
-0.28773087	-0.4715377
-1.720264	-1.8351912
0.28515917	-0.3198684
-0.22534432	1.5260053
1.020853	0.9164417
0.05978231	-1.1833539
1.5952702	0.4529112
0.3866554	-0.97416246
0.9119583	-2.4047468
1.2261816	-1.7930453
-0.09385534	-1.3017309
0.26472735	-0.93440986
0.8618577	0.66509265
1.5989268	-0.17133039
0.47459334	-0.39889187
1.3800888	-2.0391097
-1.2060683	0.40538973
0.093633205	-0.56680715
-2.6705458	0.665439
0.75287	-0.18657976
-1.1430969	-1.2562315
-0.4315101	-1.2336385
-0.29879808	0.18284875
0.6365612	0.20779054
-1.0100436	-1.6179688
0.34330106	-0.9239267
0.29450154	-0.3292166
0.73652446	-0.98965394
0.82971036	0.5343697
-0.47903812	2.3394475
-0.12990351	1.13906
0.39145178	-0.65674543
-2.378575	0.07875204
-0.39673102	2.243022
0.17465909	1.4573681
0.9783736	0.3976312
1.1511972	0.16303194
1.0647181	0.20101075
0.14766438	-0.62750685
-1.5233259	0.6020975
-1.3889694	-1.2586455
0.90339774	-1.7196977
0.4751653	-0.5999551
1.1149099	-1.8274729
-3.4941494	-2.734287
-0.8948625	1.7293283
0.115982145	0.8642652
1.0809159	0.724223
0.32683337	-0.24337137
0.22832541	-0.1949237
0.4928494	1.0083708
0.011496857	1.6856388
-0.3307222	-0.6216321
-1.4035121	-1.740933
0.6637942	-0.48874557
-1.7121899	-1.4104259
1.5209317	0.60566145
0.13219817	-0.46639293
0.6255443	-0.6516342
-0.066608295	-0.41068017
0.44928604	-0.39825946
0.52678114	1.1066577
-0.19292301	-0.65351963
0.5419354	0.20564419
0.53534836	1.150666
1.160367	-0.92139816
-0.19035132	0.87823236
-0.7882907	-1.0149764
-3.128969	-0.09966934
0.84700245	-0.4434842
0.2920488	0.10400778
-0.11985992	0.90229166
-2.0657804	0.75613785
-0.09971531	0.13058412
0.5596585	-0.8792032
0.95111424	-0.44020295
1.0222235	-2.3184705
0.5583969	0.21743593
0.7141263	0.17332143
0.35114306	-1.0050538
-1.8089104	-2.0022464
0.567849	0.09634256
0.56670296	-0.65839386
0.31362242	-0.521622
1.5820373	0.023412883
0.38080007	-0.5791068
0.31825495	0.055139244
0.36426014	0.44138986
0.26743186	-0.43639445
0.8012751	0.87330854
-0.17156626	-0.6625085
-4.7563825	-2.376901
-0.21533994	0.86509496
1.0508363	0.15190572
1.1918402	-1.4739158
0.38218915	-0.47713464
0.4565236	0.7961033
0.25112683	0.4853282
0.1561922	0.9367557
0.21982937	0.67493594
0.29217464	-0.3821954
-0.7179881	-0.3673489
0.37172556	-1.4834704
0.6809128	-0.9716995
0.8398773	0.008741647
-0.9886041	-1.0326602
0.588764	0.30564532
1.2775173	-1.7133558
-0.047473222	0.039567918
0.46055645	1.3728743
-0.24659373	1.8006272
-1.8122056	-1.8489537
0.47753525	-0.50657713
-0.42045158	-1.9221702
0.34138596	-0.27886158
0.20635654	1.021127
0.21650554	0.2504714
0.45045984	1.3769548
0.5673246	-2.3589046
-0.09825502	-0.55777735
1.1270638	-0.005654365
-0.21468763	1.0304235
1.509049	-1.9417887
1.0885277	0.29580262
0.14251195	0.8870075
-0.21783634	0.61501896
0.77111775	-0.9317992
1.2649075	-0.4591149
-1.826297	0.28380823
-1.6048527	-1.5488492
0.08550607	-0.9866452
-0.052234188	1.9403532
0.08148076	0.97938395
1.4315763	-2.0208325
-1.2008958	-1.7468925
-0.17377873	2.1585715
1.1646931	-0.59972215
0.111046925	-0.14770025
0.8905695	-0.5962217
0.021346018	-0.6420251
0.71612865	-1.1574739
1.433708	-1.7917929
0.2836094	1.2350166
0.9574991	-0.7001891
-2.4019282	-1.8470445
-0.2227505	0.6736328
0.330032	-0.71176887
0.47059232	-0.6806021
0.9337676	-0.06328976
0.25677866	-0.44413602
0.36977786	-0.29423624
-1.7041036	-1.845828
-0.11945617	0.80593383
1.5360175	0.67837095
-1.7414789	-2.170134
0.08348571	0.96343994
0.7800068	-2.217099
1.0008775	0.4603483
0.04529865	1.405224
0.97853094	-0.60406494
-0.5621331	-1.5194046
0.5617619	-0.8954624
-0.87187725	1.2348589
-1.9675958	0.74370813
0.120428845	0.60074556
-0.87294894	0.41304284
0.37480164	1.1461672
0.43801987	0.28436035
1.4326413	-2.1003313
1.265039	-1.3830707
0.24560122	-0.5243968
-0.13043804	0.92117745
-1.7598035	0.79500544
-0.07548031	0.51088756
0.39923662	-0.63060653
-0.87198776	-0.054718763
0.07619621	0.3995621
0.5432474	-2.4143772
-0.2928392	0.7595141
-0.35316595	0.045168787
1.2315453	-1.5758452
0.5301805	0.4857155
-0.69818085	0.31551933
0.1332257	1.3797913
0.5560041	1.6181257
0.5205312	-0.44540966
0.02467297	0.6441978
0.31830227	-0.031631947
0.14134781	-0.99979866
0.5428038	0.3487981
-0.14243157	2.391378
1.0399188	-1.4655346
0.042634025	1.3895559
1.315697	0.91521597
-0.54020584	1.2480047
-1.0415865	-1.269084
-1.8784201	0.71714985
-2.2028353	-2.1731405
0.5526172	1.2652371
-0.03151176	0.10798326
0.4874243	1.3920362
1.5611862	0.39032584
-1.4095314	0.17432809
0.96366507	-1.0278125
0.8863974	-0.083328724
-0.53498846	0.53329784
-0.12337856	-0.14168298
-0.3943488	-0.3357185
1.0412714	-0.51332116
1.2790661	-2.1334763
-1.6008694	0.61255586
0.19590794	-0.25614005
0.79885405	0.12872297
0.16335686	-0.06269401
-0.06858866	0.2865627
-1.0629191	0.5882337
0.8140802	-0.35059065
1.26319	0.5623449
-0.16402166	0.9803208
1.0427758	-1.693464
-0.3347537	-0.521845
0.87330145	0.06860149
0.8166991	-1.4989803
-0.28208482	-2.603125
-0.13569738	0.64727485
-0.7188607	0.4603183
-0.15691084	1.5658375
0.52567583	-0.7936356
0.31695485	0.46950665
0.3456353	-1.219185
0.3686263	-0.30772972
-0.6744442	-0.9086726
1.2815467	-1.2729944
0.08644235	-0.1747852
-0.090441	0.6645327
-0.1072707	0.59760135
-1.223183	-0.2477557
0.37697625	0.6201456
-2.4097435	1.1032672
1.1833354	-2.105389
-0.19500078	1.5188019
0.64912015	-1.0115737
0.01779358	0.7390265
0.85266864	0.22270249
0.07341942	-1.965024
1.2969058	-1.9290962
1.0277122	0.15127766
0.6660792	-0.7879107
0.21600269	1.0482659
0.3655309	-0.28560066
0.50469106	-0.77781105
0.758058	-0.27353132
-0.21592593	-0.45830858
-0.8325059	0.21472442
0.5678384	-1.2196481
1.5566974	-0.15318179
0.6581959	-1.0262432
-1.510613	0.40810403
0.73565155	-0.74372935
0.18628411	-1.7308891
-0.4072057	-0.27558708
0.33914107	-0.0381428
0.3260548	1.0167761
0.13171096	0.66871905
0.4066183	-1.1097143
0.7306871	0.8819893
1.2754465	0.27818343
0.032547057	1.3585455
1.3804082	-2.1978908
-1.066658	-2.951007
-1.5309088	0.91264784
0.97115916	-0.72626495
-0.22755452	0.049201787
0.9831467	-2.31599
-1.4212964	2.2131064
0.6151812	1.0872937
0.6053678	-1.7686381
-0.086454645	0.7022823
-0.11643344	-2.3615818
0.10455789	-1.0125389
-1.3410378	-1.4837871
0.14476143	-0.6950402
0.6663857	1.7067516
0.20144312	0.33418846
0.21629481	-0.18769121
1.3367596	0.90980446
-0.8561408	-0.17728037
-0.8593024	1.21226
-0.44868255	-1.8162954
0.2814808	-1.1095834
0.03734073	-1.0789727
-1.2057397	0.7244228
0.22976415	2.0923
-0.27626216	-0.5326723
0.44091183	-0.13307887
0.4414485	0.71788883
0.36406678	-0.97526264
-0.1676915	-0.35615546
1.5265458	-2.4379587
-0.098883346	-1.2073367
0.5088418	1.0957214
0.6263996	0.63563466
-1.8244666	-2.6699154
0.4289189	2.1843424
0.9534684	1.1873379
0.701693	-0.22884154
-0.10572141	0.18842012
0.6177238	-2.493402
0.42452997	1.8665395
0.6371959	-0.17381948
-1.895077	0.5378282
-1.8124294	0.86172605
-0.39687753	0.013177216
0.29592794	-1.814517
0.2828669	-0.30651462
1.3631681	0.6538552
0.24213438	2.0378335
0.04339589	-1.7605202
-1.0863674	-0.5210715
0.35690016	0.0057170987
1.0383615	-0.26636547
-0.22219147	-0.5740436
0.5798495	0.4409786
-0.4013484	-0.28545034
1.0726184	-0.7691026
-0.41498005	1.133645
-1.8582172	-1.7297497
-1.5445026	-1.9900753
0.61751825	-0.65903366
0.11872305	-1.9326272
1.1049857	-0.91272974
0.8369983	-0.68460906
1.0301712	0.020545214
0.3384248	1.0516465
0.033248484	-1.7246583
0.17954932	-1.269269
0.6884708	-0.8214344
-2.8357637	0.97408485
0.67535806	-0.95295894
-1.1474388	-1.255518
0.3466456	1.0051228
-0.18261395	1.4629282
0.7212675	-0.7957094
1.1806606	0.32711828
-0.4423961	-1.9097104
-1.8199575	-1.8405609
-0.0121932775	0.5416106
0.5021604	0.50099194
1.49278	1.6155326
0.14904092	1.0221316
0.07961954	0.75250185
0.08693226	-0.3396666
-3.6807063	-3.0831015
0.7007647	-1.5969248
1.6673703	0.50957894
0.79262793	1.7616941
0.93845934	-0.5751418
0.39824754	-0.27475393
0.22184907	2.1186416
-0.18683796	1.4070512
-1.744585	-1.3887303
-1.4245296	-1.3543276
0.8060845	-0.26961124
-1.6554067	-0.217933
-0.6768494	2.5640528
-1.5963612	0.85298896
-2.3963206	0.48103154
-2.5385454	-1.4863095
0.35107243	-0.35291404
-1.0806246	0.60978645
0.20666043	-0.13484663
-3.5086114	-1.9344358
1.0853728	0.3590833
-0.13011529	0.26293582
-0.74323744	-0.6550994
0.40209287	0.76921624
0.90639406	-1.4892914
0.30326992	-0.09008014
0.35520083	1.561507
-0.75593305	1.3482912
0.47382003	1.7378957
-0.6078618	1.2516565
-2.8354871	-0.38460016
0.6367746	0.62498766
0.39116108	-0.39183736
-1.6447202	-1.2141502
1.0319568	-0.1451093
0.15540592	1.1651884
-2.905001	-0.35858142
-0.096759036	-1.0507799
0.84038496	0.62036186
1.1402818	0.39934653
0.4697389	0.20549747
-0.6392517	0.9184255
0.58817583	-1.1313869
1.1944847	-2.1806746
0.38078064	0.9639429
0.09468435	-0.5514014
0.41365093	0.20337945
0.47684032	-0.3427726
0.4466837	-0.021745652
-1.0507383	-1.4529397
0.9064947	-2.3004832
0.3489251	-0.75318325
-2.337838	0.34796584
-0.21768148	0.7537027
1.140143	0.73435754
0.42165148	1.4634653
0.09579958	-0.32257122
-0.17674598	0.26634136
-0.35909075	-0.58015406
-0.5043931	1.5207086
0.018354222	0.9009961
-0.351629	2.091588
-0.34320807	1.2552903
0.17154889	-0.50660133
0.3309073	1.0105281
-1.446306	-1.7513461
1.2194822	-1.0525024
0.53300697	-0.6434599
-0.5812868	0.041698724
0.017859355	0.10327825
-2.219614	-0.09840685
1.183317	-0.8851743
-1.4511144	0.9526986
-1.051494	2.282819
0.05120866	0.9380841
0.42418396	0.011235356
0.65932286	-1.4097028
-1.344794	-1.1882329
-1.5751908	0.7030779
1.2029612	-1.034723
-1.4832618	0.588897
0.42489386	1.0053744
1.010591	0.33999586
-1.438031	-1.6296213
-0.4278322	0.3541683
0.16047125	0.7780468
0.7596188	-0.9497595
0.044213563	-0.44590276
1.2056582	-2.21634
0.017388806	1.4636861
0.42692268	1.5180557
0.9696649	-0.5789077
-0.24159354	-0.95616436
1.1661983	-2.151102
0.44392282	1.650429
0.37092477	-0.88928485
0.8104325	-1.533968
1.2360713	0.13456076
-0.099308744	-0.5385258
0.70481133	-1.4264393
0.43898076	-0.37039667
1.6380024	0.003119886
0.03748925	-0.4119159
-1.0019082	-1.5077536
0.29558092	-1.1095834
-0.47861832	-2.003714
-2.8920977	-2.3293178
-1.7247765	-1.3321111
-0.024033904	0.42929757
-0.4202299	0.49219424
-0.063523665	0.84772706
0.41296726	0.10726932
0.53689235	0.4658199
0.36043972	-0.8565104
0.6772971	0.9592496
-0.5162959	1.5660957
-1.8512199	0.56756103
-1.788141	-0.30240035
-1.3347299	-1.7798927
0.20679282	1.2123711
-0.023668021	0.21257028
0.4719153	-0.29509807
0.22138502	-0.28671277
0.08055125	0.41751772
-0.11959748	-0.064252466
0.5547214	0.4224525
0.8289141	0.62925744
0.008715227	0.43974662
-1.5280153	0.16555512
0.501334	0.26613718
-0.036532074	0.50895464
-0.035157815	0.767766
1.1990125	0.5100956
0.11327177	0.44453567
-0.27292228	0.027791739
0.44291455	-0.7580584
0.6759909	0.20377144
1.3385146	0.26478988
0.5135527	-2.3681626
1.3351135	0.512992
0.5204113	-1.9239261
-1.3472583	1.9086524
0.21011867	0.30674765
0.2665491	-0.4363035
0.45180112	1.1415089
0.9388469	-2.2463524
0.48708904	-0.67825913
1.017654	0.6784707
-0.37450635	0.68061423
-0.31466436	0.91656715
-0.1958162	1.9506053
1.2153887	-1.8529234
-0.17700951	-0.1479243
0.92884964	-0.1504646
0.30487734	1.0628835
0.9894057	1.2910327
-1.9579608	0.4075837
0.6121932	-1.8705721
0.7969783	0.31395602
0.93792087	1.4520829
-0.25453228	-0.23067379
0.05409716	0.5510131
0.8425028	-0.561203
0.28034937	1.3930991
1.5180414	1.0312927
0.7432613	-2.1972308
0.2174864	0.4304173
-1.759148	-1.8841681
0.09902322	0.36598963
0.06377685	-0.53741634
0.57750726	0.16528851
0.34883696	1.4660828
-0.59467095	-1.3414155
-1.2921255	0.6874603
-0.9734997	-1.1580188
-2.2411106	0.5626795
-0.13415964	-1.0266426
0.91614753	-0.93203604
-0.13409112	-2.0514944
-3.6129453	-1.4993697
0.1037256	1.7193086
0.8415326	0.20742396
0.47732025	-0.19510698
0.26248068	1.1302891
0.5117629	-0.76164675
-1.1705654	-1.2435932
0.18670557	-0.4040811
0.90570027	-2.4324474
-0.52709424	-0.5575051
-0.4117366	0.9528434
0.9918515	-0.5549698
0.3976977	-0.23747331
0.07981965	0.7360253
0.5668972	-2.338213
0.03926082	-0.7835436
0.13653563	-0.87888765
0.6408586	-1.0109229
0.7237835	0.8236415
-1.14573	2.3031402
0.17079346	0.09843141
0.35662782	-0.9308274
0.8143937	1.1598856
-0.88410634	1.6998391
0.21303241	-0.14624733
-3.0688875	0.08626127
0.08586751	1.3497643
0.5547464	1.170273
-1.7628978	-1.8885965
-2.531441	-1.2981739
-0.4919541	1.5665472
-0.5023251	-0.5089855
0.46862	-0.36062562
0.4749822	0.14455387
0.5613896	1.2401718
-3.8359277	-2.269059
-1.0507412	-1.4529403
0.4049427	1.0466642
0.33147871	0.28725606
0.71146524	-0.9769659
0.63820237	0.33724898
0.35801852	-1.8113482
-2.6003978	0.71153235
1.247377	0.5214448
0.09785049	0.286787
1.1307778	0.72786117
-0.24570946	1.3157437
-1.8131151	1.3649101
0.48613268	-0.69730926
1.4905283	0.138486
-0.4371776	0.9277724
-0.7278752	2.2920089
-0.5657142	1.3122723
-0.10285556	-0.6532123
0.20409404	1.0639975
-0.06285751	0.8208207
0.07727297	-0.1937238
-0.8336133	0.90529823
-2.203791	0.75426376
0.6985764	0.22303796
0.55227876	-0.352718
0.33725798	1.0978138
0.34519303	-2.4689796
0.12583373	-0.9188086
0.49852908	-0.9078598
0.16870265	1.0536987
-2.238402	-1.6557984
0.36815405	1.3300996
0.24916594	-2.1887043
0.54353815	0.100286305
-0.97797006	1.9868464
0.18237369	1.1081324
-1.5421257	-1.4301379
0.12821506	0.05420831
1.3497623	0.4095988
0.28958786	-0.24564528
1.4322271	0.8447127
0.06264116	0.84786415
1.237971	-0.07638878
0.22642247	0.5676266
-1.7336589	-1.8569238
0.6245522	-2.3952353
0.29725492	1.0861919
1.7956266	0.30923522
-1.1476979	-1.255473
-0.14893423	-1.245786
0.64119655	1.014277
-0.09622462	1.6907878
0.88145834	-1.4948994
0.25874656	-1.2690737
-0.2676357	1.0632753
0.092675015	0.5369687
0.73440635	-0.43378782
0.2700222	-0.32450074
0.021339998	1.7563984
-0.5763728	2.1032705
0.4916814	-0.67334485
0.5346511	-0.53141016
-0.66520125	-0.1317181
-0.27510118	1.7354985
-0.05881992	-0.10570902
0.64154875	-0.11047375
0.6067783	-1.4231457
-1.1645234	-1.675631
0.026757032	1.6117957
-0.18700862	0.43622923
1.0850127	-2.4003983
-1.0507383	-1.4529397
0.02990681	0.42891786
0.24663486	-0.6672472
-0.82364315	2.240211
-0.054051295	-0.22983885
0.7116548	-0.7487999
0.12722869	-0.22628647
-1.9062531	-1.9959714
0.0036794394	-0.5522387
-0.26609993	0.033177078
0.40093607	0.2124916
-1.3637083	1.2131586
1.3944305	-2.041786
1.1751934	0.5256106
0.37503135	-1.4390604
-1.5568016	-1.0348182
-0.33942688	0.43059173
-0.099277884	0.31544673
-1.2929283	2.1794634
0.5671775	0.43099204
0.5698719	-0.48472488
-0.029947981	-1.0107925
-0.23233141	-0.5649364
0.14727555	-0.16240883
