1.6214538	2.1947172
-0.55842507	-1.4809082
-0.29958686	0.23710096
0.85232747	-0.576767
1.2346675	-0.3700449
-0.8830185	0.60256857
-0.7950605	-0.8797392
1.030791	0.16156083
1.2795653	0.2894743
1.4968252	0.41448885
1.3813853	0.33069468
-1.7156389	-0.775205
-0.73105896	2.9880302
1.2518554	0.63743
0.9913194	-0.8866901
0.9896594	-0.20032835
0.5874262	0.20518094
1.3311805	-0.051144123
-0.45858642	1.677881
0.20907131	0.70211583
0.48973992	0.07499468
0.1976116	2.1262624
-0.6964023	-0.57602084
0.49751285	-0.24107224
1.665123	-0.25669414
1.6372015	-1.4376895
-0.42781076	1.3505018
-1.0354842	0.6032664
-0.06316581	0.1905492
0.32399872	0.8672076
1.3521388	-1.5727901
1.3687346	1.0842597
-0.49673638	1.0081723
0.31130698	-0.015183628
0.38241926	-0.8038713
0.06330386	-0.57935166
-0.4393762	-0.13183248
-0.38530692	1.5155725
-0.6279182	0.41245705
0.8543321	0.72898763
0.52031183	-0.8653193
0.31453386	-0.24113101
0.71699476	3.9964302
0.13042644	-0.6161847
0.07471582	0.25760716
0.44395354	1.6790199
0.5829568	2.0455964
0.28569105	-1.0902798
0.08664897	0.18976784
0.8592944	0.21654588
0.95804834	-1.1881442
0.289076	-0.6319738
0.34476522	1.02392
0.9027796	1.5333421
1.2098284	-0.61349505
-1.2555622	0.093892336
-0.37262985	-0.5491752
-0.6963496	-0.98124254
0.7123425	-0.51331395
1.6781044	-0.91159576
0.43231586	1.438117
1.2681909	-0.99442095
-1.7680185	1.0935006
0.47935393	0.22814435
1.2960312	-1.3467069
-1.4816077	1.0825787
0.27665976	0.093479455
-0.0005129874	-0.24183077
-0.9834187	1.4470956
-1.0473522	-1.3111453
0.80903506	0.12313807
1.264952	1.8181531
0.08754113	-1.2762716
1.1102924	0.7771222
-1.0144168	-0.9389285
-0.26998326	0.38633198
0.700542	1.7067423
0.41918233	-0.13188201
-1.4412649	-0.9515695
-0.28200296	-0.22012918
-0.52402794	2.2451496
0.9112195	-0.61318237
0.91775215	-0.58547074
0.45605102	-0.39574742
0.20354167	0.12038031
0.3563049	-1.0976117
-1.5408053	0.8119938
-0.46917662	3.1124716
-1.051821	0.3619721
-1.9985133	-1.1486833
-4.004948	-1.8472495
-1.6158769	0.43606842
1.8023219	-1.3836522
-1.6516021	-1.3811727
-1.6484952	0.68720776
-0.56554675	0.5484268
0.24927697	0.45057863
-1.464537	-1.0198972
-0.7055018	-1.1047709
-0.27170345	-1.0393751
0.051980585	-0.5111817
1.4548879	1.0269675
-0.002310723	-0.14434281
0.34686485	0.07203847
-0.63715196	0.5097926
1.602147	-1.6637406
0.775403	-0.28587663
0.9842837	2.2678401
0.684855	-1.5527654
-1.4340677	-1.3214064
1.7352195	0.1491906
1.1814392	-0.40753704
0.34708825	-0.16503817
1.7213454	0.5598318
-2.0992742	0.9080953
1.3671622	-1.4694004
0.5497556	0.23881835
1.411046	1.0125668
1.2140293	-0.80057174
-1.3865969	0.13592547
0.01610449	0.3696714
-1.2638208	0.98321146
0.017839223	0.44405007
1.4903574	0.58492047
1.9786518	-1.4443543
1.4356651	-0.025957406
1.9133966	-1.438834
0.20592669	0.41271263
-0.61674607	-0.3657359
0.6805341	-0.76119035
0.40774563	1.2292972
1.5625801	-1.1305474
0.31472078	-0.6684985
-0.69387615	0.19052422
0.42961267	-1.383261
1.1663496	-1.1151409
-2.339685	-1.5440228
1.553587	0.24098736
-0.12945434	0.37552112
-1.5015426	-0.04562515
-1.9428079	1.6625175
-1.5985612	1.0728045
0.20191279	0.98000234
0.6997721	1.0730021
0.8642669	1.2458086
-0.69393003	-1.0323083
1.0616868	0.4131413
-0.28517887	-1.0383255
-1.3337815	1.7930138
1.0299792	1.6649342
1.4709044	1.9351094
-0.05591479	7.137656e-05
1.4984	-0.81188136
-0.8461478	2.694567
1.296325	0.5417485
-1.3992993	-0.99529874
-0.98267925	1.1333168
-0.6064365	-0.30206785
1.59733	-1.6482801
1.1889837	2.055104
0.7603612	-0.62649745
-0.055872172	0.32546562
-1.9658647	1.1130121
-1.5497785	0.24357814
