-3.5235345	4.9491463
-0.2155863	-3.9122076
-0.48533875	0.34043288
-0.9651284	-1.6206772
-1.4914742	-1.9043145
1.2992198	1.5600815
2.035957	-3.0605578
-1.8047976	-0.02280201
-2.0227888	0.009814009
-2.7987664	0.25973558
-2.1759405	0.23197173
2.8207111	-1.7491398
0.80028695	5.3688517
-2.3527098	0.80700636
-1.1645763	-2.6971462
-1.2772539	-0.6251629
-1.1304405	0.4961121
-2.4701662	-0.28444022
-0.15844065	3.4218576
-0.76923853	1.0828037
-0.899414	0.0575348
-0.71149784	3.8064585
1.1261704	-0.9806477
-0.9430789	-0.7061226
-2.1816897	-1.2671428
-1.6791675	-5.2843375
0.035502374	2.1764088
1.3276677	1.1682037
-0.7846585	0.331594
-1.2043328	1.3009259
-1.4923153	-5.887731
-1.8586802	1.3781608
0.108172596	2.2182965
-0.8519385	-0.0017389208
-0.6581245	-2.010407
-0.420559	-1.2240567
0.40148002	0.2270817
-0.17381006	2.602259
0.09235197	0.87972414
-1.2320285	1.0750558
-0.34977895	-2.3280072
-0.52447915	-0.35593772
-1.9106271	8.5854845
0.5393651	-2.214314
-0.24779803	0.57707906
-0.9636182	3.1327226
-1.8095486	4.5546703
-0.2768355	-3.9323087
-0.33021897	0.28716624
-1.8539753	0.39196396
-0.9152953	-3.92948
-0.39780527	-1.368336
-0.9476617	2.1224713
-1.6316266	2.9617167
-1.2029145	-2.2183974
2.2849898	0.56997573
-0.14907765	-1.1795005
1.8008168	-2.7999835
-0.9844255	-1.2461739
-1.7119324	-3.2851481
-1.0347176	2.7022755
-1.3133743	-3.1132798
2.9447098	2.8182316
-0.8473941	0.16677628
-1.3196175	-4.908975
2.5422153	2.5860445
-0.9008706	0.10315631
-0.6957899	-0.39230084
1.7668488	2.8506095
2.7201102	-4.968284
-1.2818553	0.12467842
-1.331434	2.6064234
-0.6901204	-4.2230678
-1.9573891	1.0766835
2.0234287	-3.2970352
-0.14492303	1.03685
-0.84911925	2.8780522
-0.82704484	-0.09384151
3.1483526	-2.7824278
0.3518204	0.008474037
0.397191	3.8887804
-1.0374961	-1.7501931
-0.43887603	-2.702507
-0.3177516	-1.1876612
-0.68280107	-0.046635047
-0.4627098	-3.074721
3.0171473	2.2426255
0.2943067	5.877485
1.5241189	1.0436835
5.224369	-3.2316084
9.912307	-5.5381904
3.196803	1.2293537
-1.876549	-5.017444
4.1656127	-3.3659806
2.907547	1.7913827
0.7238619	1.5543528
-0.40902835	0.570426
3.2514637	-3.19561
2.029817	-3.4073482
-0.08870214	-3.159195
-0.26381564	-1.0297762
-3.1097927	1.2760198
-0.52163625	-0.3607874
-1.048253	-0.14898445
1.532367	1.186904
-1.7126026	-6.4196506
-1.1649652	-0.65971804
-1.0994239	4.1889815
0.13091463	-6.4058065
2.1893287	-4.8207536
-3.5817108	-0.2342806
-1.4630163	-1.3564057
-0.8159687	-0.17393436
-3.2391126	0.25292754
3.992	2.4670422
-1.3158388	-5.4315243
-0.9943555	0.5819111
-3.0423193	1.5477964
-1.3093858	-2.2456455
2.5501404	0.45266342
-0.64539844	0.56506014
2.2926533	2.4168162
-0.5858574	0.8955041
-2.5167022	0.74953187
-1.9894719	-5.468812
-2.0727663	-0.45608723
-2.1152172	-5.256253
-0.6176563	0.5452468
1.4901617	-0.8007225
-0.6272885	-2.1046336
-1.1084197	1.9461106
-1.327513	-4.0218534
-0.004981056	-2.101659
0.25279933	0.6487573
-0.37397873	-4.9401584
-1.0614207	-3.6644673
6.1300945	-6.3828588
-2.8804412	-0.3342756
-0.46789747	0.8700268
2.1172483	0.34088182
3.61302	4.274035
3.2222748	2.746462
-0.8894015	1.5600986
-1.8273156	1.7693741
-1.4170442	2.0929565
2.9944415	-3.780642
-1.8623669	0.36169207
0.8866357	-3.3061957
2.8507888	4.1011558
-1.6517434	3.0498176
-2.8884375	4.0948734
-0.21991211	-0.14260294
-1.6833627	-2.3454309
0.84215254	5.1976576
-2.5192256	0.22149564
3.7055793	-3.6257017
2.135212	2.6136327
0.062880695	-0.3048978
-1.6163614	-6.5485125
-1.6480136	3.8637533
-0.97668695	-1.5992873
-0.41139382	0.6958412
3.5116634	2.7745383
3.8397713	0.81418324
1.8132915	1.6865396
-0.83268213	-2.6827064
-1.3855004	1.6465349
-0.41914946	0.17248039
-1.0998852	1.6317832
2.561975	-4.9556155
0.87904185	-2.496427
-2.5514889	1.1030988
-1.9420683	-6.447904
3.0537727	0.27710092
-0.79142636	2.7176647
2.8552632	-4.9869757
-0.19635457	3.2750864
-0.12833124	2.3300023
-1.6755934	0.6370828
-0.86392605	0.52480733
-1.2094572	-6.1898837
4.548217	0.29697645
-2.0732734	2.4762096
-0.40856212	-4.178756
-3.2584577	2.531889
0.23113286	-0.8402244
-0.6984471	0.015040502
-1.3153348	0.36178935
2.3640223	3.1372015
-0.83528066	-6.6631927
-0.90535337	0.60526586
-1.8837457	-1.7992585
-0.89587015	-2.399228
1.0313375	0.51995933
2.0707965	-4.5978675
1.8903279	1.3764602
8.387575	-6.7514625
-2.1929975	0.22107838
2.5209527	1.6595688
-1.1584859	-4.3218455
-1.6239905	-1.180603
-0.36417657	-0.55976355
-1.6579227	-2.6543992
-0.98571336	-1.2416506
-0.61564094	3.1378987
0.025028884	5.7278457
2.5752048	0.7604699
2.3816013	3.211637
-1.9221394	-0.3429259
-1.349144	2.35916
0.74338096	-2.3880768
-0.90028983	1.6239612
6.3787966	2.3907177
-0.5409768	-2.0233946
-2.1797855	0.50840044
0.08272153	-0.057728305
-2.3009644	0.4154452
-2.8909714	1.9436727
0.99116606	-3.467422
0.2634123	-0.82427573
-0.26866728	0.057742044
-2.882508	-1.0494148
-2.5240254	3.329489
-0.15654391	-0.93659973
0.8639478	-2.3150988
-1.1564622	-4.319505
-1.7013147	1.4631579
-0.84168535	2.429877
-0.50420386	0.7169106
0.91386265	0.059697196
-0.38069683	2.2084935
-0.20230079	-1.1657305
3.346653	1.9274104
-0.4952572	5.0083904
1.0821579	3.0326653
-1.5218873	-3.3947067
3.0008836	-0.41900706
0.93944067	4.9127917
0.9455818	-3.345501
-0.769549	-1.3590649
-1.7443938	-5.6952376
-0.44558573	-0.72588146
-0.17475134	1.7406181
-1.9405928	5.081364
-0.521138	-1.4156961
-2.0844545	-1.8794003
-1.3191271	-2.8943717
1.6065364	-3.078418
-1.0719678	0.3364091
-2.5185943	0.93930984
11.021006	-6.3547606
-0.6096864	-1.418268
-0.45850152	-0.64662397
-0.5082126	-4.6738963
0.10978454	4.5741153
7.083706	-3.8014216
-1.2501397	0.15406011
-2.2085445	0.26845574
-0.14245588	3.4796493
-0.81138664	0.68727237
4.293174	-2.768768
7.46737	-1.8027391
3.076055	2.6237772
-1.7560301	-1.6307905
-1.9891872	-5.093594
-0.2164498	2.05342
1.5131173	-2.729629
0.18192095	-0.6103166
2.5460396	-1.0712891
3.2244186	3.8750365
-1.3057845	1.3770106
-0.5975745	-0.8622035
-3.742622	3.3405092
-0.961423	2.7283504
-2.6797442	-5.0380793
-1.8485377	-5.1630354
-0.88889045	1.2080112
-3.3269312	2.613618
2.0797505	-7.646348
0.44068408	-0.6970669
0.7626838	0.19675611
-0.68547475	0.5768022
2.9776225	0.8468348
-0.2069698	-0.31369507
-0.42421144	-0.06208144
-0.15854746	1.0864123
-0.30574375	-6.807443
-0.47950155	-0.6874184
-2.2115793	0.25477457
-2.2710571	4.168382
-1.972949	-5.8579574
0.63950604	4.1359615
-1.0243342	-0.6545896
0.4118442	3.0213845
3.3445532	-4.684852
-1.9609411	4.746493
-1.4379005	3.827862
2.1125798	-1.5340211
-1.8931656	3.430184
-1.3823621	-5.125054
1.8324292	-6.5124593
-1.0151498	-5.8522944
2.0586643	2.7206469
-2.6231585	1.3500988
1.0633368	0.7458828
-0.14680856	0.9497986
-0.45791718	-1.5457898
-1.4432232	-0.56046295
2.9866314	-2.7243233
-0.82603526	-0.09236862
-0.6934127	-2.669564
-0.5956982	-0.86423934
-0.28757113	-1.5829271
-0.11214481	-1.8898809
-2.216484	4.1554
-0.29880148	0.81109285
-1.1354816	-1.619212
1.476028	1.7740885
2.4591947	-4.8764286
-0.46071455	-4.187262
1.7263055	-0.40368915
0.08409971	1.6847833
-0.73453385	2.2541022
-2.4847355	4.035772
0.5433244	1.6626458
-1.0146904	7.248242
-2.1052327	-2.243434
-2.6705303	0.8381667
-2.31552	0.5488312
7.98781	1.3543701
3.899846	1.2808926
-1.1123528	-1.2885141
0.76235145	7.089079
-0.9319939	-5.1316667
2.8860087	-3.5423825
-0.16378433	2.2589266
-0.95511943	4.6166453
1.5921836	-1.5628667
5.109488	2.6120799
-0.8388919	-2.2281487
0.575586	0.69953567
4.814914	0.4006238
1.2887113	1.9731839
2.2458553	-1.0776434
-0.8804237	0.40197092
-0.7280355	2.636206
2.3257453	3.4355307
-1.8860738	-5.399203
-1.084451	1.6659971
4.471259	-2.1133285
-1.6329079	-3.2446465
0.41863483	2.974088
-0.35642153	0.37301785
-1.6713233	2.5586698
-1.411411	0.35005134
-0.12685823	-1.4097943
-1.5250897	0.89176965
-1.835777	3.6300964
-1.3681276	-2.1177
-1.1533093	-0.32837445
0.24627966	0.019344851
-1.5977857	2.6361728
-4.322444	1.1261263
1.8669024	-0.66119146
0.038520753	5.994782
-0.8040612	-1.6226898
-0.27968127	-0.20578976
-0.36818916	0.08211212
-0.8706588	1.8400027
-0.970515	0.21810828
-1.28279	-3.0413864
-0.19823891	2.6416345
1.8841755	-2.6403491
-0.6774958	5.7315645
3.370238	1.9477507
1.4289036	-1.2600871
-1.2696762	-0.74457234
